wave cflux
17344.799999993265 4.2733150155125407e-14
17345.399999993264 4.3520157265539584e-14
17345.999999993262 4.2867703032862647e-14
17346.599999993265 4.1450544914305686e-14
17347.199999993263 3.9054268377732536e-14
17347.79999999326 3.6181097045262164e-14
17348.399999993264 3.4729816204425064e-14
17348.999999993262 3.519360274194705e-14
17349.59999999326 3.648378808061175e-14
17350.19999999326 3.725163827037435e-14
17350.799999993258 3.7920089567293133e-14
17351.39999999326 3.8570749784187786e-14
17351.99999999326 3.824071101958667e-14
17352.599999993257 3.734114297136129e-14
17353.19999999326 3.694063445368041e-14
17353.799999993258 3.639806495821783e-14
17354.399999993257 3.417219112184151e-14
17354.999999993255 3.153534325220451e-14
17355.599999993254 3.088643173482946e-14
17356.199999993256 3.159184246736874e-14
17356.799999993254 3.275863924605748e-14
17357.399999993253 3.4674851389444785e-14
17357.999999993255 3.691039707152933e-14
17358.599999993254 3.8159955745428395e-14
17359.199999993252 3.85626623136074e-14
17359.79999999325 3.9474912562635547e-14
17360.39999999325 4.0440256530863486e-14
17360.99999999325 4.121548903627788e-14
17361.59999999325 4.1810046025911145e-14
17362.19999999325 4.064098555167086e-14
17362.79999999325 3.7892999759574046e-14
17363.39999999325 3.573166898674556e-14
17363.999999993248 3.571980459625337e-14
17364.599999993246 3.68871443230613e-14
17365.199999993245 3.896362907611275e-14
17365.799999993247 4.226449614277202e-14
17366.399999993246 4.536375835655646e-14
17366.999999993244 4.691707363325276e-14
17367.599999993246 4.6905670028683875e-14
17368.199999993245 4.6059654367999227e-14
17368.799999993244 4.5054447335207606e-14
17369.399999993242 4.376690982153602e-14
17369.99999999324 4.236298320464812e-14
17370.599999993243 4.1280262492787365e-14
17371.19999999324 4.167778437229623e-14
17371.79999999324 4.2908881539593415e-14
17372.399999993242 4.256330226150903e-14
17372.99999999324 4.0970898108362835e-14
17373.59999999324 4.016659035000099e-14
17374.199999993238 3.98007593611807e-14
17374.799999993236 3.8869403436994285e-14
17375.39999999324 3.7907218901659604e-14
17375.999999993237 3.773127194730652e-14
17376.599999993236 3.759122097870865e-14
17377.199999993238 3.822654862870858e-14
17377.799999993236 4.051300226147253e-14
17378.399999993235 4.395978430582351e-14
17378.999999993233 4.779683678062191e-14
17379.599999993232 5.111420828425844e-14
17380.199999993234 5.230985373458124e-14
17380.799999993233 5.275722943226665e-14
17381.39999999323 5.049166617308084e-14
17381.999999993233 4.599394663414892e-14
17382.599999993232 4.288618613880468e-14
17383.19999999323 4.047292743867203e-14
17383.79999999323 4.0147242423419806e-14
17384.399999993228 4.168147404781447e-14
17384.99999999323 4.4137454548707784e-14
17385.59999999323 4.6241089672334045e-14
17386.199999993227 4.671974544972861e-14
17386.79999999323 4.514195261492255e-14
17387.399999993228 4.17411271901578e-14
17387.999999993226 3.882365434048013e-14
17388.599999993225 3.844018812569801e-14
17389.199999993223 4.014747281638146e-14
17389.799999993225 4.320135778111559e-14
17390.399999993224 4.6666068971861104e-14
17390.999999993222 4.8516303177887927e-14
17391.599999993225 4.6885130326745905e-14
17392.199999993223 4.230644883761658e-14
17392.79999999322 3.797283092078687e-14
17393.39999999322 3.5425512739608754e-14
17393.99999999322 3.536825797105557e-14
17394.59999999322 3.8073867551834204e-14
17395.19999999322 4.2688425121444485e-14
17395.799999993218 4.639527677378864e-14
17396.39999999322 4.7525935315299254e-14
17396.99999999322 4.6917944383122537e-14
17397.599999993217 4.578667004865927e-14
17398.199999993216 4.4801624094078195e-14
17398.799999993214 4.474869469927017e-14
17399.399999993217 4.572677296082713e-14
17399.999999993215 4.6844767512743343e-14
17400.599999993214 4.6362935361796576e-14
17401.199999993216 4.436634572094547e-14
17401.799999993214 4.1603342034693836e-14
17402.399999993213 3.912987369157151e-14
17402.99999999321 3.8436872838742454e-14
17403.59999999321 4.042934928760169e-14
17404.199999993212 4.474640178108195e-14
17404.79999999321 4.780260253389387e-14
17405.39999999321 4.713299080183735e-14
17405.99999999321 4.254609648125145e-14
17406.59999999321 3.525285184957454e-14
17407.19999999321 2.7929477832447326e-14
17407.799999993207 2.3191291569020544e-14
17408.399999993206 2.2124363786461343e-14
17408.999999993208 2.487679607801477e-14
17409.599999993206 2.9292819712700485e-14
17410.199999993205 3.1768728357743853e-14
17410.799999993207 3.174518126532666e-14
17411.399999993206 3.1313169898271494e-14
17411.999999993204 3.2096710949865506e-14
17412.599999993203 3.406303906812653e-14
17413.1999999932 3.655900757094325e-14
17413.799999993204 3.816881062785899e-14
17414.399999993202 3.6878081494042154e-14
17414.9999999932 3.408609234033548e-14
17415.599999993203 3.2425623584163244e-14
17416.1999999932 3.3718592696609095e-14
17416.7999999932 3.7954557031982805e-14
17417.3999999932 4.371607429217361e-14
17417.999999993197 4.805157092808033e-14
17418.5999999932 4.864600170980445e-14
17419.199999993198 4.654461291755431e-14
17419.799999993196 4.340292112937601e-14
17420.3999999932 3.982211644991277e-14
17420.999999993197 3.618855432332979e-14
17421.599999993196 3.461014230743929e-14
17422.199999993194 3.596946755745657e-14
17422.799999993193 3.87475441950046e-14
17423.399999993195 4.2432300992919624e-14
17423.999999993193 4.6817764102384876e-14
17424.599999993192 5.036084193437741e-14
17425.199999993194 5.225319654777235e-14
17425.799999993193 5.192794182525733e-14
17426.39999999319 5.0573267633153424e-14
17426.99999999319 4.881663141483115e-14
17427.59999999319 4.6341491875703886e-14
17428.19999999319 4.275144352568726e-14
17428.79999999319 3.852972882558521e-14
17429.399999993188 3.473704308953104e-14
17429.99999999319 3.2274794121311566e-14
17430.59999999319 3.2027513440272513e-14
17431.199999993187 3.3755135815536014e-14
17431.799999993185 3.66330073338307e-14
17432.399999993184 3.96040469706092e-14
17432.999999993186 4.158979458973545e-14
17433.599999993185 4.249589622659948e-14
17434.199999993183 4.271673042144288e-14
17434.799999993185 4.2908218312795714e-14
17435.399999993184 4.20926399340377e-14
17435.999999993182 4.0133372258908517e-14
17436.59999999318 3.908840888770457e-14
17437.19999999318 3.8995031975599254e-14
17437.79999999318 3.805225635321796e-14
17438.39999999318 3.552050240244564e-14
17438.99999999318 3.2382365188030494e-14
17439.59999999318 2.939470422372802e-14
17440.19999999318 2.7079210489883935e-14
17440.799999993178 2.72678426096551e-14
17441.399999993177 3.038758057438999e-14
17441.999999993175 3.395668476423633e-14
17442.599999993177 3.6246415567473206e-14
17443.199999993176 3.792252732811533e-14
17443.799999993174 3.8229545431275967e-14
17444.399999993177 3.795890315803517e-14
17444.999999993175 3.947353782816215e-14
17445.599999993174 4.1697966626330456e-14
17446.199999993172 4.3729319346369824e-14
17446.79999999317 4.5156500405791646e-14
17447.399999993173 4.524787239091081e-14
17447.99999999317 4.484309736827461e-14
17448.59999999317 4.270103235983142e-14
17449.199999993172 3.945547400352901e-14
17449.79999999317 3.72880187589754e-14
17450.39999999317 3.8064951683031405e-14
17450.999999993168 3.9969207956368213e-14
17451.599999993166 4.092424607472691e-14
17452.19999999317 4.102806097384124e-14
17452.799999993167 4.1088199466063346e-14
17453.399999993166 3.967608288760844e-14
17453.999999993168 3.7569489501413896e-14
17454.599999993166 3.7733882079333484e-14
17455.199999993165 4.006407141129596e-14
17455.799999993164 4.168176712121422e-14
17456.399999993162 4.173283473760418e-14
17456.999999993164 4.170128106625306e-14
17457.599999993163 4.097532046738045e-14
17458.19999999316 3.890670253282663e-14
17458.799999993164 3.763758925630725e-14
17459.399999993162 3.812702310443915e-14
17459.99999999316 3.8073189078443453e-14
17460.59999999316 3.532278754838107e-14
17461.199999993158 3.108279387727727e-14
17461.79999999316 2.6639327222133464e-14
17462.39999999316 2.2619394404792227e-14
17462.999999993157 2.0957340426459208e-14
17463.59999999316 2.3440300620788468e-14
17464.199999993158 2.7488836470209062e-14
17464.799999993156 3.012749487277082e-14
17465.399999993155 3.134591915662766e-14
17465.999999993153 3.1415594392802905e-14
17466.599999993156 2.984925259641078e-14
17467.199999993154 2.8289198749102597e-14
17467.799999993153 2.8434483110765076e-14
17468.399999993155 2.8445299721501513e-14
17468.999999993153 2.7492509205068356e-14
17469.599999993152 2.7446392072738622e-14
17470.19999999315 2.8296837292220937e-14
17470.79999999315 2.9512159741424933e-14
17471.39999999315 3.112242189019809e-14
17471.99999999315 3.3294682776177946e-14
17472.59999999315 3.555513885020829e-14
17473.19999999315 3.739685995159873e-14
17473.79999999315 3.769948788299375e-14
17474.399999993148 3.611187116006544e-14
17474.999999993146 3.4344123987057554e-14
17475.599999993145 3.3625181056152944e-14
17476.199999993147 3.4154316609072075e-14
17476.799999993145 3.544414195873419e-14
17477.399999993144 3.6053435627583785e-14
17477.999999993146 3.5054367889593863e-14
17478.599999993145 3.35901414207074e-14
17479.199999993143 3.360862918533065e-14
17479.79999999314 3.5508420324486005e-14
17480.39999999314 3.89239261007761e-14
17480.999999993142 4.2837470732909246e-14
17481.59999999314 4.5255200072937506e-14
17482.19999999314 4.572017288010212e-14
17482.79999999314 4.4755547195813455e-14
17483.39999999314 4.4057316761568054e-14
17483.99999999314 4.3707557375888967e-14
17484.599999993137 4.213986456194597e-14
17485.199999993136 3.944254828075391e-14
17485.799999993138 3.6391995543634276e-14
17486.399999993137 3.351677820307981e-14
17486.999999993135 3.238593627893612e-14
17487.599999993137 3.321335194313201e-14
17488.199999993136 3.5205607739908487e-14
17488.799999993134 3.8102717494017686e-14
17489.399999993133 4.2133563483851347e-14
17489.99999999313 4.598091672632131e-14
17490.599999993134 4.8363494199038515e-14
17491.199999993132 5.01572245312199e-14
17491.79999999313 5.172649452051068e-14
17492.399999993133 5.2208584169473413e-14
17492.99999999313 5.127207913200064e-14
17493.59999999313 4.8440713110642006e-14
17494.19999999313 4.426784934170695e-14
17494.799999993127 4.0827099018973367e-14
17495.39999999313 3.895509013697148e-14
17495.999999993128 3.869922350646258e-14
17496.599999993126 3.9405961539630205e-14
17497.19999999313 4.070243016869764e-14
17497.799999993127 4.167382534030076e-14
17498.399999993126 4.163653217369905e-14
17498.999999993124 4.221378004505517e-14
17499.599999993123 4.3053796171374416e-14
17500.199999993125 4.458956685463424e-14
17500.799999993123 4.5725934398209347e-14
17501.399999993122 4.484844976946831e-14
17501.999999993124 4.242796249016379e-14
17502.599999993123 4.0875789013880386e-14
17503.19999999312 4.063741446076524e-14
17503.79999999312 4.079795685042308e-14
17504.39999999312 4.1264594077329055e-14
17504.99999999312 4.1006674238956015e-14
17505.59999999312 3.9316331054250597e-14
17506.199999993118 3.644718524586205e-14
17506.79999999312 3.3154566162526666e-14
17507.39999999312 3.0351758704017656e-14
17507.999999993117 2.8806315751533137e-14
17508.599999993115 2.7406453622242635e-14
17509.199999993114 2.4270935010183925e-14
17509.799999993116 2.0241292654168313e-14
17510.399999993115 1.7350464072879478e-14
17510.999999993113 1.661646661364508e-14
17511.599999993115 1.8292652701428326e-14
17512.199999993114 2.3251771415520395e-14
17512.799999993113 2.9386961072040696e-14
17513.39999999311 3.437177283652183e-14
17513.99999999311 3.8075144030485716e-14
17514.599999993112 4.088956176960274e-14
17515.19999999311 4.1937589706009856e-14
17515.79999999311 4.0923290621562407e-14
17516.39999999311 3.9007346987619384e-14
17516.99999999311 3.688535666002612e-14
17517.59999999311 3.483997792141317e-14
17518.199999993107 3.4587368132586466e-14
17518.799999993105 3.746219795556756e-14
17519.399999993107 4.175058854817863e-14
17519.999999993106 4.481322505732379e-14
17520.599999993105 4.499847031585536e-14
17521.199999993107 4.296759955756298e-14
17521.799999993105 4.0082628209104406e-14
17522.399999993104 3.74218961279372e-14
17522.999999993102 3.534530676631677e-14
17523.5999999931 3.479586995123432e-14
17524.199999993103 3.5892000465199535e-14
17524.7999999931 3.667050251779033e-14
17525.3999999931 3.615633784869745e-14
17525.999999993102 3.619383049155824e-14
17526.5999999931 3.795850335848406e-14
17527.1999999931 4.004761949036144e-14
17527.799999993098 4.143339673228852e-14
17528.399999993097 4.1859818528924755e-14
17528.9999999931 4.1922396476034955e-14
17529.599999993097 4.2401447817815886e-14
17530.199999993096 4.3101401117076e-14
17530.799999993098 4.3739718369863265e-14
17531.399999993097 4.449276369425728e-14
17531.999999993095 4.5183074370445855e-14
17532.599999993094 4.567990323972376e-14
17533.199999993092 4.584954022213627e-14
17533.799999993094 4.601147598099235e-14
17534.399999993093 4.571068102889519e-14
17534.99999999309 4.371074899603422e-14
17535.599999993094 4.115315418762354e-14
17536.199999993092 3.925746904068e-14
17536.79999999309 3.8169007139502754e-14
17537.39999999309 3.85393257088776e-14
17537.999999993088 3.972269680476174e-14
17538.59999999309 3.930575161273939e-14
17539.19999999309 3.716140596808572e-14
17539.799999993087 3.598436474941641e-14
17540.39999999309 3.6112841012790045e-14
17540.999999993088 3.6366461735439295e-14
17541.599999993086 3.707474729780155e-14
17542.199999993085 3.958217827397699e-14
17542.799999993083 4.238869743086087e-14
17543.399999993086 4.2233525230088616e-14
17543.999999993084 3.867513388944267e-14
17544.599999993083 3.33278208226569e-14
17545.199999993085 2.682722030565815e-14
17545.799999993083 2.0380765099263206e-14
17546.399999993082 1.5233898144280432e-14
17546.99999999308 1.3709368647021858e-14
17547.59999999308 1.603517140710874e-14
17548.19999999308 1.9750005074431346e-14
17548.79999999308 2.3702895233997405e-14
17549.39999999308 2.7358474287978362e-14
17549.99999999308 3.070827275393462e-14
17550.59999999308 3.369145503152849e-14
17551.199999993078 3.71260270959448e-14
17551.799999993076 4.191122834662541e-14
17552.399999993075 4.6017165501299057e-14
17552.999999993077 4.6930673594253874e-14
17553.599999993075 4.51225030443877e-14
17554.199999993074 4.210288310346885e-14
17554.799999993076 3.8845998222595754e-14
17555.399999993075 3.5882917307389654e-14
17555.999999993073 3.4424402805183e-14
17556.599999993072 3.427718932598315e-14
17557.19999999307 3.4661211194378675e-14
17557.799999993073 3.3494275925803054e-14
17558.39999999307 3.2880268095085517e-14
17558.99999999307 3.41348818616138e-14
17559.599999993072 3.6952354425055095e-14
17560.19999999307 4.0225124561821e-14
17560.79999999307 4.160814047634003e-14
17561.399999993067 3.879392602513035e-14
17561.999999993066 3.31267597649342e-14
17562.59999999307 2.6542560060656764e-14
17563.199999993067 2.2045325024570676e-14
17563.799999993065 1.967887378861977e-14
17564.399999993067 2.074058342470741e-14
17564.999999993066 2.369258218434811e-14
17565.599999993065 2.6081093122860832e-14
17566.199999993063 2.756113708500432e-14
17566.79999999306 2.9035732507714596e-14
17567.399999993064 2.97478521647126e-14
17567.999999993062 2.813210378354008e-14
17568.59999999306 2.5205911153186903e-14
17569.199999993063 2.269813501108546e-14
17569.79999999306 2.097127750657333e-14
17570.39999999306 2.1356176054069262e-14
17570.99999999306 2.3981666482433004e-14
17571.599999993057 2.7183503962613462e-14
17572.19999999306 2.862112682069256e-14
17572.799999993058 2.793979215264604e-14
17573.399999993057 2.7232824573549712e-14
17573.99999999306 2.8683347743415494e-14
17574.599999993057 3.195753157817036e-14
17575.199999993056 3.6114588865276704e-14
17575.799999993054 4.049108189583053e-14
17576.399999993053 4.387839968618542e-14
17576.999999993055 4.510419781536459e-14
17577.599999993054 4.464441054390306e-14
17578.199999993052 4.4050177967888595e-14
17578.799999993054 4.332215484378942e-14
17579.399999993053 4.172277368025669e-14
17579.99999999305 3.9090645901718266e-14
17580.59999999305 3.56984009207092e-14
17581.19999999305 3.2770900895001936e-14
17581.79999999305 3.2120360956785794e-14
17582.39999999305 3.419629217380621e-14
17582.999999993048 3.7182597885393074e-14
17583.59999999305 3.9160773453487344e-14
17584.19999999305 3.8295126110184183e-14
17584.799999993047 3.4612210338380014e-14
17585.399999993046 3.147089590337972e-14
17585.999999993044 3.067597792875466e-14
17586.599999993046 3.21129079138829e-14
17587.199999993045 3.410213683842237e-14
17587.799999993043 3.5310689376795434e-14
17588.399999993046 3.5122528207342943e-14
17588.999999993044 3.395587415370581e-14
17589.599999993043 3.286889667776863e-14
17590.19999999304 3.191779006283461e-14
17590.79999999304 3.1215771273732616e-14
17591.399999993042 3.1944098059143384e-14
17591.99999999304 3.305494577056714e-14
17592.59999999304 3.2906655288974856e-14
17593.19999999304 3.215942908092848e-14
17593.79999999304 3.205926658788271e-14
17594.39999999304 3.306364691651781e-14
17594.999999993037 3.480512166860071e-14
17595.599999993035 3.7856715409212514e-14
17596.199999993038 4.1988117762412416e-14
17596.799999993036 4.4918000491800305e-14
17597.399999993035 4.4452609250359744e-14
17597.999999993037 4.137798214281325e-14
17598.599999993035 3.834264211742631e-14
17599.199999993034 3.7451097588793794e-14
17599.799999993033 3.8233358773604505e-14
17600.39999999303 4.0322705298443534e-14
17600.999999993033 4.2281014979309375e-14
17601.59999999303 4.217015869530452e-14
17602.19999999303 3.9395346522735214e-14
17602.799999993033 3.551399295424599e-14
17603.39999999303 3.209511386924346e-14
17603.99999999303 2.8011175854275898e-14
17604.599999993028 2.4322616301944173e-14
17605.199999993027 2.3904289175668376e-14
17605.79999999303 2.7084388825806974e-14
17606.399999993027 3.1217144314140115e-14
17606.999999993026 3.554589729723727e-14
17607.599999993028 3.950688297419671e-14
17608.199999993027 4.027739242389722e-14
17608.799999993025 3.741776980693465e-14
17609.399999993024 3.272197627196853e-14
17609.999999993022 2.9804428883391503e-14
17610.599999993025 2.791711326899978e-14
17611.199999993023 2.6623218773059055e-14
17611.79999999302 2.6605468350616394e-14
17612.399999993024 2.813170821915371e-14
17612.999999993022 3.0019745505616494e-14
17613.59999999302 3.1160227088216415e-14
17614.19999999302 3.2786460890243e-14
17614.799999993018 3.3805488536118493e-14
17615.39999999302 3.3695697819561285e-14
17615.99999999302 3.2498217272358253e-14
17616.599999993017 3.071356162765728e-14
17617.19999999302 3.027021187757017e-14
17617.799999993018 3.086945084181938e-14
17618.399999993017 3.1186485956614246e-14
17618.999999993015 3.14070109844319e-14
17619.599999993014 3.1757751657780385e-14
17620.199999993016 3.268613364928899e-14
17620.799999993014 3.4919824752735517e-14
17621.399999993013 3.856881346687036e-14
17621.999999993015 4.17944182680343e-14
17622.599999993014 4.189198884026147e-14
17623.199999993012 3.9897532028371555e-14
17623.79999999301 3.626880773046682e-14
17624.39999999301 3.1125137477826985e-14
17624.99999999301 2.635674559598464e-14
17625.59999999301 2.330892284605401e-14
17626.19999999301 2.1370145744951854e-14
17626.79999999301 2.0720248281226204e-14
17627.39999999301 2.275850855495043e-14
17627.999999993008 2.6555761492656196e-14
17628.599999993006 2.933634915937636e-14
17629.199999993005 2.9447210525578894e-14
17629.799999993007 2.8559005847857404e-14
17630.399999993006 2.7635748829196163e-14
17630.999999993004 2.6091893216454798e-14
17631.599999993006 2.427321818749325e-14
17632.199999993005 2.4453990265030368e-14
17632.799999993003 2.7451572102727556e-14
17633.399999993002 3.155525530272856e-14
17633.999999993 3.5280468935303295e-14
17634.599999993003 3.667168624633412e-14
17635.199999993 3.5287207082398703e-14
17635.799999993 3.2727700944142546e-14
17636.399999993002 3.064498795782994e-14
17636.999999993 2.875367350089423e-14
17637.599999993 2.875287983102265e-14
17638.199999992998 3.1606654532517374e-14
17638.799999992996 3.566992494357193e-14
17639.399999993 3.9526444353080604e-14
17639.999999992997 4.320212265186696e-14
17640.599999992995 4.6529017346929463e-14
17641.199999992998 4.8187874622919544e-14
17641.799999992996 4.844458998044159e-14
17642.399999992995 4.728495274773951e-14
17642.999999992993 4.480474541048883e-14
17643.59999999299 4.224663137088148e-14
17644.199999992994 3.977502057101248e-14
17644.799999992993 3.727592270497213e-14
17645.39999999299 3.1649786720740983e-14
17645.999999992993 2.5698038989607546e-14
17646.59999999299 2.1284891367061635e-14
17647.19999999299 1.6871743744515727e-14
17647.79999999299 1.2458596121969816e-14
17648.399999992987 3.589752464202796e-15
17648.99999999299 6.549120531252976e-15
17649.599999992988 8.184890492140274e-15
17650.199999992987 9.820660453027573e-15
17650.79999999299 1.145643041391487e-14
17651.399999992987 1.7535987793492456e-14
17651.999999992986 1.651507867568287e-14
17652.599999992985 1.2445233171375254e-14
17653.199999992983 1.0061134003968306e-14
17653.799999992985 9.041861459691935e-15
17654.399999992984 8.830280464522573e-15
17654.999999992982 1.0881998927108369e-14
17655.599999992985 1.5472899713534784e-14
17656.199999992983 2.1149685091638188e-14
17656.79999999298 2.683962891481895e-14
17657.39999999298 3.151194439055308e-14
17657.99999999298 3.4309698874015245e-14
17658.59999999298 3.5458160777527723e-14
17659.19999999298 3.5803607494955866e-14
17659.799999992978 3.6078175342390715e-14
17660.39999999298 3.553673451833035e-14
17660.99999999298 3.475576887041246e-14
17661.599999992977 3.485417969932331e-14
17662.199999992976 3.5983382614714066e-14
17662.799999992974 3.704677191713611e-14
17663.399999992977 3.719175769968468e-14
17663.999999992975 3.7641144253586873e-14
17664.599999992974 3.8680052609767375e-14
17665.199999992976 4.008350234710597e-14
17665.799999992974 4.1574952031400714e-14
17666.399999992973 4.23088798221752e-14
17666.99999999297 4.196348265617447e-14
17667.59999999297 4.205941930184639e-14
17668.199999992972 4.310206857903844e-14
17668.79999999297 4.428159583940794e-14
17669.39999999297 4.5267033970243595e-14
17669.99999999297 4.658511718605906e-14
17670.59999999297 4.5853426409298275e-14
17671.19999999297 4.2259879813209486e-14
17671.799999992967 3.719781017360929e-14
17672.399999992966 3.155247407004625e-14
17672.999999992968 2.6237837416783188e-14
17673.599999992966 2.276979484545612e-14
17674.199999992965 2.233019872187477e-14
17674.799999992967 2.4490119608362552e-14
17675.399999992966 2.7060141660658872e-14
17675.999999992964 2.840241825503029e-14
17676.599999992963 2.9648779379553474e-14
17677.19999999296 3.128568579671546e-14
17677.799999992963 3.2709709964342864e-14
17678.399999992962 3.29523692336217e-14
17678.99999999296 3.218352250959665e-14
17679.599999992963 3.2273627756943197e-14
17680.19999999296 3.260136174489483e-14
17680.79999999296 3.1800567479198195e-14
17681.39999999296 2.95951939577278e-14
17681.999999992957 2.6975341804177455e-14
17682.59999999296 2.47885733613935e-14
17683.199999992958 2.4295626020596388e-14
17683.799999992956 2.5485294806443367e-14
17684.39999999296 2.684912754228946e-14
17684.999999992957 2.6905026211094087e-14
17685.599999992955 2.598224480143273e-14
17686.199999992954 2.4226923178244592e-14
17686.799999992953 2.140834904845539e-14
17687.399999992955 1.9977122983193957e-14
17687.999999992953 2.1084557998873226e-14
17688.59999999295 2.3113545379407387e-14
17689.199999992954 2.4767336127823466e-14
17689.799999992953 2.6285350035893523e-14
17690.39999999295 2.8227736767900405e-14
17690.99999999295 2.8169710352332275e-14
17691.599999992948 2.5142580617303067e-14
17692.19999999295 2.1587457976800575e-14
17692.79999999295 2.0300190243122693e-14
17693.399999992947 2.1661088856839497e-14
17693.99999999295 2.3460673880752302e-14
17694.599999992948 2.71137728222637e-14
17695.199999992947 3.266207494897165e-14
17695.799999992945 3.7010410063259905e-14
17696.399999992944 3.795848048859449e-14
17696.999999992946 3.6799478954119324e-14
17697.599999992945 3.425087328286138e-14
17698.199999992943 3.100906558844941e-14
17698.799999992945 2.894614183288351e-14
17699.399999992944 2.9936714253928944e-14
17699.999999992942 3.289876136542292e-14
17700.59999999294 3.410857767695329e-14
17701.19999999294 3.230987017917384e-14
17701.79999999294 2.908781952825658e-14
17702.39999999294 2.671138007979165e-14
17702.99999999294 2.645493958446099e-14
17703.59999999294 2.7642372203327218e-14
17704.19999999294 2.9376469721956004e-14
17704.799999992938 2.8873339351067e-14
17705.399999992937 2.611783825914567e-14
17705.999999992935 2.3960596961386527e-14
17706.599999992937 2.4176777133701243e-14
17707.199999992936 2.7132514273254648e-14
17707.799999992934 3.183314055470133e-14
17708.399999992937 3.7073389503987104e-14
17708.999999992935 4.147999879098056e-14
17709.599999992934 4.437332103726611e-14
17710.199999992932 4.56716853260695e-14
17710.79999999293 4.5131466347035545e-14
17711.399999992933 4.2401673975612803e-14
17711.99999999293 3.9379257978935066e-14
17712.59999999293 3.643000106494463e-14
17713.199999992932 3.303286150404985e-14
17713.79999999293 2.9915432127612706e-14
17714.39999999293 2.854004882698138e-14
17714.999999992928 2.8493174870713274e-14
17715.599999992926 2.777563843801758e-14
17716.19999999293 2.8426305007659336e-14
17716.799999992927 3.1463783791238096e-14
17717.399999992926 3.4040608365133816e-14
17717.999999992928 3.404960216096776e-14
17718.599999992926 3.250586386228959e-14
17719.199999992925 3.0378699433938026e-14
17719.799999992923 2.8074411945986115e-14
17720.399999992922 2.7417089391444834e-14
17720.999999992924 2.9216820105024566e-14
17721.599999992923 3.3099711885346004e-14
17722.19999999292 3.781593416093401e-14
17722.799999992923 4.0549328116448475e-14
17723.399999992922 4.0923359231231134e-14
17723.99999999292 3.940748958706705e-14
17724.59999999292 3.739793271882643e-14
17725.199999992918 3.605417551086321e-14
17725.79999999292 3.468796769463302e-14
17726.39999999292 3.182458382786817e-14
17726.999999992917 2.746540330372327e-14
17727.59999999292 2.3590076374653763e-14
17728.199999992918 2.170819828826694e-14
17728.799999992916 2.1625841698321878e-14
17729.399999992915 2.292683136574528e-14
17729.999999992913 2.50588221878303e-14
17730.599999992915 2.640315876632944e-14
17731.199999992914 2.6430811003925504e-14
17731.799999992912 2.5061777909299743e-14
17732.399999992915 2.3014227801726505e-14
17732.999999992913 2.149914970985163e-14
17733.59999999291 2.0138859265790955e-14
17734.19999999291 1.8175809376794042e-14
17734.79999999291 1.609848563760834e-14
17735.39999999291 1.5520329746932762e-14
17735.99999999291 1.7025251490253583e-14
17736.599999992908 2.0303522894253665e-14
17737.19999999291 2.2901203536893153e-14
17737.79999999291 2.3084474785141145e-14
17738.399999992907 2.306009421230385e-14
17738.999999992906 2.4210325567643144e-14
17739.599999992904 2.745580642043088e-14
17740.199999992907 3.226427863078788e-14
17740.799999992905 3.7446062824955315e-14
17741.399999992904 4.0618551037029885e-14
17741.999999992906 3.9720656302391806e-14
17742.599999992904 3.690872079332671e-14
17743.199999992903 3.404010946272788e-14
17743.7999999929 3.1718772895613636e-14
17744.3999999929 3.207315581063531e-14
17744.999999992902 3.456470237795089e-14
17745.5999999929 3.619465296055002e-14
17746.1999999929 3.5670846938935016e-14
17746.7999999929 3.3906461639694784e-14
17747.3999999929 3.164473713382593e-14
17747.9999999929 2.885933831996536e-14
17748.599999992897 2.7659961265993427e-14
17749.199999992896 2.801758281148893e-14
17749.799999992898 2.7867110796540992e-14
17750.399999992896 2.8118588949350163e-14
17750.999999992895 2.84274345260945e-14
17751.599999992897 2.71141116354426e-14
17752.199999992896 2.4688176240221342e-14
17752.799999992894 2.2172648052586627e-14
17753.399999992893 1.969521347768878e-14
17753.99999999289 1.7444655407163577e-14
17754.599999992894 1.689916280100002e-14
17755.199999992892 1.7543599655072957e-14
17755.79999999289 1.701569801739974e-14
17756.399999992893 1.4988351127926173e-14
17756.99999999289 1.2609308323697859e-14
17757.59999999289 1.0568526221131419e-14
17758.19999999289 1.0857169850325503e-14
17758.799999992887 1.426018760811599e-14
17759.39999999289 1.91241074422332e-14
17759.999999992888 2.3402686005183273e-14
17760.599999992886 2.639827689193794e-14
17761.19999999289 2.8270674138546146e-14
17761.799999992887 2.7764895519147553e-14
17762.399999992886 2.5142177853136648e-14
17762.999999992884 2.2961121377032502e-14
17763.599999992883 2.2715345026507773e-14
17764.199999992885 2.3020789765968884e-14
17764.799999992883 2.3500296387958964e-14
17765.399999992882 2.5818609047451513e-14
17765.999999992884 2.885167860102334e-14
17766.599999992883 2.911544339024891e-14
17767.19999999288 2.6490845734611574e-14
17767.79999999288 2.4144863473347543e-14
17768.39999999288 2.2120002837332405e-14
17768.99999999288 1.9868142030134324e-14
17769.59999999288 1.9258200804596554e-14
17770.199999992878 2.0532053653972296e-14
17770.79999999288 2.231865450983664e-14
17771.39999999288 2.420535348424276e-14
17771.999999992877 2.6063833556011105e-14
17772.599999992875 2.6447957491876773e-14
17773.199999992874 2.612111585313507e-14
17773.799999992876 2.7118863490276698e-14
17774.399999992875 2.86618432709506e-14
17774.999999992873 2.953028328188086e-14
17775.599999992875 3.116854452824198e-14
