wave cflux
13462.199999996796 9.5640474249162e-15
13462.799999996796 1.6556933961738496e-14
13463.399999996796 2.2675681861719643e-14
13463.999999996795 2.4959978101566933e-14
13464.599999996793 2.259042651327084e-14
13465.199999996794 1.7193841963459764e-14
13465.799999996794 1.434894459076874e-14
13466.399999996793 1.3953287242535022e-14
13466.999999996791 1.1832812574521752e-14
13467.599999996792 8.351198100159949e-15
13468.199999996792 7.9606053736761e-15
13468.79999999679 1.1455720600305071e-14
13469.39999999679 1.3901539670446651e-14
13469.99999999679 1.3647971146202775e-14
13470.59999999679 9.44599231377175e-15
13471.199999996788 3.7647724005521145e-15
13471.799999996787 1.4760783259380113e-15
13472.399999996787 1.0465814555961109e-15
13472.999999996788 5.879614153882355e-16
13473.599999996786 3.456417864689169e-16
13474.199999996785 3.1520285018105576e-16
13474.799999996785 3.3806821673333243e-16
13475.399999996785 3.3796960687814876e-16
13475.999999996784 5.8022954975318795e-16
13476.599999996783 2.4437125653762077e-15
13477.199999996783 5.534003125297335e-15
13477.799999996783 7.721963740484771e-15
13478.399999996782 8.445330036258622e-15
13478.99999999678 7.032566324632016e-15
13479.59999999678 3.1961841970020263e-15
13480.199999996781 6.488777253926618e-16
13480.79999999678 5.424773475423454e-16
13481.399999996778 1.4406040236241846e-15
13481.999999996779 2.7447054981898967e-15
13482.599999996779 5.095392656899011e-15
13483.199999996777 7.341886186887256e-15
13483.799999996776 7.670716129593518e-15
13484.399999996776 6.698330511777258e-15
13484.999999996777 4.70826905972976e-15
13485.599999996775 2.014424713648932e-15
13486.199999996774 2.4015879625480263e-15
13486.799999996774 5.846886163994098e-15
13487.399999996775 8.968080125425757e-15
13487.999999996773 1.1234810596012887e-14
13488.599999996772 1.3932921394109476e-14
13489.199999996772 1.4530437387464854e-14
13489.799999996772 1.4355747430005495e-14
13490.399999996771 1.5160508668631478e-14
13490.99999999677 1.2792345790852409e-14
13491.59999999677 8.753403436592417e-15
13492.19999999677 7.76886347831821e-15
13492.799999996769 8.214345422091795e-15
13493.399999996767 9.034551671236249e-15
13493.999999996768 9.256534548635249e-15
13494.599999996768 7.828324714759428e-15
13495.199999996767 6.139082725825e-15
13495.799999996765 5.4993193760385375e-15
13496.399999996765 6.78699845009143e-15
13496.999999996766 7.708432071515029e-15
13497.599999996764 6.760941757870197e-15
13498.199999996763 4.8572415087237025e-15
13498.799999996763 2.555119804608581e-15
13499.399999996764 9.232283386550428e-16
13499.999999996762 3.906476942899145e-16
13500.59999999676 6.063269624216155e-16
13501.199999996761 1.2628943142985255e-15
13501.799999996761 1.8813568434869065e-15
13502.39999999676 2.218186416809945e-15
13502.999999996759 2.1890647755737417e-15
13503.599999996759 1.5960505108701139e-15
13504.19999999676 1.5558447156001492e-15
13504.799999996758 2.01038231508261e-15
13505.399999996756 2.723813112908514e-15
13505.999999996757 3.9205609501423915e-15
13506.599999996757 4.546009998985628e-15
13507.199999996756 4.546089937720025e-15
13507.799999996754 4.198738560830863e-15
13508.399999996755 3.1016064833450812e-15
13508.999999996755 1.9709954550888525e-15
13509.599999996753 1.0346319515276107e-15
13510.199999996752 5.184210096528374e-16
13510.799999996752 5.539071373407011e-16
13511.399999996753 8.399476026773018e-16
13511.999999996751 1.2244353193414809e-15
13512.59999999675 1.4405515803733488e-15
13513.19999999675 1.2446075942687993e-15
13513.79999999675 7.438685892957975e-16
13514.39999999675 4.336290047697947e-16
13514.999999996748 3.6371849526728323e-16
13515.599999996748 4.804131126797649e-16
13516.199999996748 1.0741649842617737e-15
13516.799999996747 2.4179083022081465e-15
13517.399999996745 4.541270293780369e-15
13517.999999996746 6.704673412123653e-15
13518.599999996746 7.455528150497392e-15
13519.199999996745 6.221262656461e-15
13519.799999996743 3.995536256757063e-15
13520.399999996744 1.4868300063050857e-15
13520.999999996744 3.2854661349412843e-16
13521.599999996743 7.569741014313978e-16
13522.199999996741 1.6491136045349087e-15
13522.799999996741 2.5597559070964795e-15
13523.399999996742 3.5304958722451226e-15
13523.99999999674 4.059242716450802e-15
13524.599999996739 4.074372418954659e-15
13525.19999999674 4.0499858639471745e-15
13525.79999999674 3.641425530479032e-15
13526.399999996738 2.56230447041609e-15
13526.999999996737 1.2597160944791946e-15
13527.599999996737 3.1333219115193444e-16
13528.199999996737 1.2292873358215903e-16
13528.799999996736 1.973918239053485e-16
13529.399999996735 5.346220797947948e-16
13529.999999996735 1.050181729433746e-15
13530.599999996735 1.565859172900647e-15
13531.199999996734 1.9196175070028404e-15
13531.799999996732 1.863243586540355e-15
13532.399999996733 1.458943034703514e-15
13532.999999996733 1.0536213581789782e-15
13533.599999996732 1.3860244829034534e-15
13534.19999999673 2.9343990561230893e-15
13534.79999999673 5.816470587286735e-15
13535.399999996731 8.798960044869306e-15
13535.99999999673 9.750419872542326e-15
13536.599999996728 8.709437873827828e-15
13537.199999996728 5.811016118622891e-15
13537.799999996729 2.2978243089270063e-15
13538.399999996727 3.811693244726062e-16
13538.999999996726 7.262776736416187e-17
13539.599999996726 1.9536327636321582e-16
13540.199999996727 3.766055341138572e-16
13540.799999996725 5.36359039967148e-16
13541.399999996724 5.418279412783199e-16
13541.999999996724 4.094826067639143e-16
13542.599999996724 1.2239303611462836e-16
13543.199999996723 4.782690348894285e-17
13543.799999996721 1.1174470679521358e-17
13544.399999996722 6.086224551836401e-17
13544.999999996722 2.997319856171664e-17
13545.59999999672 7.077014581301833e-17
13546.19999999672 9.974278139616371e-17
13546.79999999672 1.0471027808004985e-17
13547.39999999672 2.0781000552216174e-17
13547.999999996719 3.4920228770494154e-17
13548.599999996717 4.468572295628575e-17
13549.199999996717 9.252094421157691e-17
13549.799999996718 2.0872164768590618e-16
13550.399999996716 4.872758629539254e-16
13550.999999996715 6.708582138302987e-16
13551.599999996715 6.529038483532514e-16
13552.199999996716 5.324738487306027e-16
13552.799999996714 2.599435721375979e-16
13553.399999996713 6.632549962871991e-17
13553.999999996713 2.2999437136257303e-17
13554.599999996713 3.574034577760386e-17
13555.199999996712 5.292984350181024e-17
13555.79999999671 1.1938257514096817e-16
13556.39999999671 3.7314022471932757e-16
13556.999999996711 7.829741549417279e-16
13557.59999999671 1.0861464770589226e-15
13558.199999996708 1.1764652230302893e-15
13558.799999996709 1.0834476911226275e-15
13559.399999996709 6.198178613133267e-16
13559.999999996708 2.5207947340982764e-16
13560.599999996706 2.7400166877533664e-16
13561.199999996707 6.32255944573715e-16
13561.799999996707 1.6065693762907016e-15
13562.399999996705 2.5665334412239347e-15
13562.999999996704 3.4953821214166956e-15
13563.599999996704 4.518019265848018e-15
13564.199999996705 4.4198794345407335e-15
13564.799999996703 3.6569780347724666e-15
13565.399999996702 2.8724572042864973e-15
13565.999999996702 1.4777747344080146e-15
13566.599999996703 3.182530753811226e-16
13567.199999996701 8.622264353095518e-17
13567.7999999967 2.9027037313328433e-17
13568.3999999967 1.854240230152889e-16
13568.9999999967 3.145161628868224e-16
13569.599999996699 4.487290478856073e-16
13570.199999996697 4.405367404343883e-16
13570.799999996698 3.498660390385476e-16
13571.399999996698 2.012460169620286e-16
13571.999999996697 3.0350423309427015e-17
13572.599999996695 3.079665589458428e-17
13573.199999996696 -3.8522527236075956e-18
13573.799999996696 4.765694620399918e-17
13574.399999996695 1.399140197484729e-16
13574.999999996693 3.312780465948398e-16
13575.599999996693 4.761096195161741e-16
13576.199999996694 6.570010327459042e-16
13576.799999996692 8.274953117627122e-16
13577.39999999669 8.968803862139627e-16
13577.999999996691 8.267461508255352e-16
13578.599999996692 7.439937317963095e-16
13579.19999999669 3.730500421802246e-16
13579.799999996689 5.5452206134012145e-17
13580.399999996689 -1.2920327282760093e-17
13580.99999999669 1.0713722909920773e-17
13581.599999996688 1.3595267123370083e-16
13582.199999996687 2.6977138771340166e-16
13582.799999996687 3.296670213620254e-16
13583.399999996687 2.9953679053313026e-16
13583.999999996686 1.866971127078315e-16
13584.599999996684 1.7240072601513152e-16
13585.199999996685 2.265288329165619e-16
13585.799999996685 4.241382586761614e-16
13586.399999996684 6.213646625890212e-16
13586.999999996682 5.849066109162975e-16
13587.599999996683 4.887113985110642e-16
13588.199999996683 3.2954660868025604e-16
13588.799999996681 1.304272945797972e-16
13589.39999999668 9.808444453423857e-17
13589.99999999668 6.839956443841955e-17
13590.59999999668 8.168981164740188e-17
13591.19999999668 3.837977382767823e-17
13591.799999996678 -1.5444130191504816e-17
13592.399999996678 -4.878221158664577e-17
13592.999999996679 3.2257536498336278e-18
13593.599999996677 5.168267025673833e-17
13594.199999996676 3.702666431118908e-17
13594.799999996676 1.0278407656113258e-16
13595.399999996676 3.634254648809251e-16
13595.999999996675 4.453035176067354e-16
13596.599999996673 5.033807154470307e-16
13597.199999996674 4.698167073485565e-16
13597.799999996674 2.640966739396592e-16
13598.399999996673 6.073335150820491e-17
13598.999999996671 1.9350240386301798e-17
13599.599999996672 5.67895139934103e-17
13600.199999996672 1.0065905783928998e-16
13600.79999999667 1.5386866007981904e-16
13601.399999996669 1.9016828681290413e-16
13601.99999999667 1.860895154606868e-16
13602.59999999667 1.962348410058966e-16
13603.199999996668 1.7747963234699998e-16
13603.799999996667 1.29507493726876e-16
13604.399999996667 3.8792589453461696e-17
13604.999999996668 7.221446781187066e-18
13605.599999996666 3.7447373127022074e-18
13606.199999996665 -1.610294245552271e-17
13606.799999996665 -3.2745401006175153e-17
13607.399999996665 -2.1605754682141066e-17
13607.999999996664 -1.5214378708416682e-17
13608.599999996663 -1.1371674103962598e-17
13609.199999996663 4.407891525303573e-18
13609.799999996663 2.0201813417745672e-17
13610.399999996662 7.28572597846219e-18
13610.99999999666 2.8232911225793937e-17
13611.59999999666 5.271770083280698e-18
13612.199999996661 -1.1816434696178223e-17
13612.79999999666 -2.650732412124149e-17
13613.399999996658 -4.313963812239924e-17
13613.999999996659 -1.6318433577494977e-17
13614.599999996659 -6.479652016611796e-18
13615.199999996657 2.892449207529471e-17
13615.799999996656 3.449026747422066e-17
13616.399999996656 3.297775386889219e-17
13616.999999996657 -1.2398158354147725e-17
13617.599999996655 -2.7969266151200174e-17
13618.199999996654 -2.4030470400789887e-17
13618.799999996654 -4.373455562133169e-17
13619.399999996655 -5.1178175903069533e-17
13619.999999996653 -3.1225472864028486e-17
13620.599999996652 -1.4403688148170052e-17
13621.199999996652 1.0529800334695373e-18
13621.799999996652 -1.7650521169517556e-17
13622.39999999665 8.852021342104606e-18
13622.99999999665 2.6323922172201163e-17
13623.59999999665 -7.867374388845344e-18
13624.19999999665 -3.0299998275888206e-17
13624.799999996649 -4.6394986950381517e-17
13625.399999996647 -2.2644398072932622e-17
13625.999999996648 1.0151301687321076e-16
13626.599999996648 7.229252596148491e-16
13627.199999996647 2.0327374600894517e-15
13627.799999996645 3.3241138064873298e-15
13628.399999996645 3.983099510220545e-15
13628.999999996646 3.640587947243096e-15
13629.599999996644 2.357665042598375e-15
13630.199999996643 9.321898678276545e-16
13630.799999996643 3.1727655723514047e-16
13631.399999996644 1.8975952062396002e-16
13631.999999996642 1.9797055296270542e-16
13632.59999999664 3.0643791702462955e-16
13633.199999996641 4.449148088932844e-16
13633.799999996641 5.846130643692372e-16
13634.39999999664 5.264338850855814e-16
13634.999999996639 4.3695524359665823e-16
13635.599999996639 3.209958176951688e-16
13636.19999999664 1.8736113856200335e-16
13636.799999996638 5.961429876894648e-17
13637.399999996636 4.6856843400496865e-17
13637.999999996637 1.287576212592758e-17
13638.599999996637 -2.3810161494586774e-17
13639.199999996636 -4.735466773159755e-17
13639.799999996634 6.630439959546218e-18
13640.399999996635 7.46368075576075e-18
13640.999999996635 5.677660046327743e-17
13641.599999996633 -2.3791072750988465e-17
13642.199999996632 -5.9273844670504606e-18
13642.799999996632 4.354952046233301e-17
13643.399999996633 2.6971947251398933e-17
13643.999999996631 -5.15242140910316e-17
13644.59999999663 -4.337474384219485e-17
13645.19999999663 -1.272778217682944e-17
13645.79999999663 -3.57130409203997e-17
13646.399999996629 -9.775904202101787e-18
13646.999999996628 2.2475878014303266e-17
13647.599999996628 6.219143466467344e-17
13648.199999996628 4.378856824058472e-17
13648.799999996627 -4.047685613991899e-18
13649.399999996625 2.1168266249088494e-17
13649.999999996626 1.940113445709732e-17
13650.599999996626 2.843699583731183e-17
13651.199999996625 -4.8880384380273286e-18
13651.799999996623 2.9737015480370647e-17
13652.399999996624 6.035763035755169e-17
13652.999999996624 7.461686516361704e-17
13653.599999996623 3.7122667472108415e-16
13654.199999996621 8.22491894760726e-16
13654.799999996621 1.2191795990177762e-15
13655.399999996622 1.4662276901034684e-15
13655.99999999662 1.4153619851923083e-15
13656.599999996619 1.0617253591367235e-15
13657.19999999662 6.927419519147689e-16
13657.79999999662 6.125501399548725e-16
13658.399999996618 5.067270448366119e-16
13658.999999996617 3.9490784980685247e-16
13659.599999996617 7.242207667291725e-16
13660.199999996617 1.6672766776066705e-15
13660.799999996616 2.557910513471988e-15
13661.399999996614 2.923124544669322e-15
13661.999999996615 2.7941475260051795e-15
13662.599999996615 1.8068856802945288e-15
13663.199999996614 5.819750265771279e-16
13663.799999996612 6.920957029991414e-17
13664.399999996613 6.855287533392105e-17
13664.999999996613 3.22201924214562e-17
13665.599999996612 4.657697485355173e-18
13666.19999999661 3.455029189353171e-17
13666.79999999661 1.6426073504931948e-17
13667.39999999661 5.5213785177718995e-17
13667.99999999661 1.070224220136545e-16
13668.599999996608 1.2857531659762977e-16
13669.199999996608 2.530927532199904e-16
13669.799999996609 2.429726880129292e-16
13670.399999996607 1.0862872797427914e-16
13670.999999996606 5.566068904579274e-17
13671.599999996606 -6.715326371379752e-18
13672.199999996606 -1.81454355519247e-18
13672.799999996605 5.991421390878986e-18
13673.399999996604 1.0423003934381575e-17
13673.999999996604 -5.284197101966418e-17
13674.599999996604 -6.413173992322747e-17
13675.199999996603 -4.8581452758178227e-17
13675.799999996601 -4.7412911302135604e-17
13676.399999996602 -5.120975972680834e-17
13676.999999996602 -3.5382529985285114e-17
13677.5999999966 -4.718583727344333e-17
13678.1999999966 -1.5565616915600772e-17
13678.7999999966 5.73844409790704e-18
13679.3999999966 -1.248453706184485e-16
13679.999999996598 -5.544697773215535e-17
13680.599999996597 2.348957767032571e-17
13681.199999996597 -1.1788490260339497e-17
13681.799999996598 -4.24534061910931e-17
13682.399999996596 4.5142957896619975e-17
13682.999999996595 1.1086750794426854e-17
13683.599999996595 -1.7251374646810982e-17
13684.199999996596 -1.3601166591008448e-17
13684.799999996594 3.8951972681839944e-17
13685.399999996593 1.6819089947538375e-16
13685.999999996593 2.8221719684071126e-16
13686.599999996593 3.5792654353096243e-16
13687.199999996592 3.6801174131744575e-16
13687.79999999659 2.2049835124290226e-16
13688.39999999659 4.0759652350470586e-17
13688.999999996591 6.785662185099989e-17
13689.59999999659 1.4661902833418075e-16
13690.199999996588 3.589432080607942e-16
13690.799999996589 7.671431025401001e-16
13691.399999996589 1.1232645526860146e-15
13691.999999996588 1.2388071788204508e-15
13692.599999996586 1.1571413442438747e-15
13693.199999996586 7.241993195902502e-16
13693.799999996587 2.1606926393818505e-16
13694.399999996585 3.7283987287981955e-17
13694.999999996584 -1.8512364296116717e-17
13695.599999996584 -1.0443727539068285e-17
13696.199999996585 -5.781335115496754e-18
13696.799999996583 3.706372014147508e-17
13697.399999996582 -1.1366306560794808e-16
13697.999999996582 -3.1490785275920097e-16
13698.599999996582 2.3670901998868777e-16
13699.199999996581 1.926997241851124e-16
13699.79999999658 2.135308633595803e-16
13700.39999999658 1.8745330798893768e-16
13700.99999999658 1.5309475320743687e-16
13701.599999996579 9.766315276286888e-17
13702.199999996577 7.58421736986537e-17
13702.799999996578 8.059887477716412e-17
13703.399999996578 6.404652439690771e-17
13703.999999996577 -2.761123983656877e-17
13704.599999996575 -3.920163357509162e-17
13705.199999996576 -1.727631857545055e-17
13705.799999996576 -1.4699768194350305e-17
13706.399999996574 -2.0651883397162146e-17
13706.999999996573 -1.8291674428005084e-17
13707.599999996573 -2.109317135511151e-17
13708.199999996574 -1.368328763465664e-17
13708.799999996572 -6.398661253070552e-18
13709.39999999657 -4.294605004511373e-17
13709.999999996571 -3.387564115319204e-17
13710.599999996572 5.162751840298666e-18
13711.19999999657 2.552840313836452e-17
13711.799999996569 1.818945657901052e-17
13712.399999996569 -5.502882381874059e-18
13712.99999999657 -2.7440346803557152e-18
13713.599999996568 1.0663050962969116e-17
13714.199999996566 4.6670695450929755e-18
13714.799999996567 6.340037020315391e-18
13715.399999996567 8.001547666006557e-18
13715.999999996566 3.257738127549412e-17
13716.599999996564 2.479084552892887e-17
13717.199999996565 -4.347552732123316e-19
13717.799999996565 -5.0138044052464476e-17
13718.399999996564 -5.1197572874843595e-17
13718.999999996562 -8.787145313338009e-17
13719.599999996562 -2.7343842278128793e-17
13720.199999996563 6.572844547056644e-17
13720.799999996561 -3.748624751388477e-17
13721.39999999656 3.9492009869736316e-16
13721.99999999656 7.048336317869547e-16
13722.59999999656 8.847252450451818e-16
13723.19999999656 8.801181335833921e-16
13723.799999996558 5.914325497886387e-16
13724.399999996558 3.369691749406577e-16
13724.999999996558 2.828968051232624e-16
13725.599999996557 1.3315908419535255e-16
13726.199999996556 7.809677894884917e-17
13726.799999996556 1.4834116129405389e-16
13727.399999996556 2.505723437163111e-16
13727.999999996555 3.0364336838881917e-16
13728.599999996553 3.272176353434987e-16
13729.199999996554 2.175561723744471e-16
13729.799999996554 6.73059326137461e-17
13730.399999996553 -1.6726191859787382e-17
13730.999999996551 4.359636708669252e-17
13731.599999996552 1.4626759072477024e-16
13732.199999996552 4.253319663268591e-16
13732.79999999655 1.3047543616057555e-16
13733.399999996549 3.8656045260822504e-17
13733.99999999655 2.8512161723030906e-16
13734.59999999655 4.934907772837352e-16
13735.199999996548 6.478086606253861e-16
13735.799999996547 3.235542333562603e-16
13736.399999996547 4.1775736137473803e-16
13736.999999996548 5.007062770550782e-16
13737.599999996546 7.972073127755849e-16
13738.199999996545 1.3129124767191739e-15
13738.799999996545 1.2123580059421739e-15
13739.399999996545 8.987157147047606e-16
13739.999999996544 5.751948223106553e-16
13740.599999996542 1.8871875205107845e-16
13741.199999996543 2.720777702564917e-17
13741.799999996543 9.388875823347208e-17
13742.399999996542 1.5215412973695587e-16
13742.99999999654 1.7810428771273675e-16
13743.59999999654 9.496829324614641e-17
13744.199999996541 7.424088295993237e-17
13744.79999999654 3.091268563063104e-17
13745.399999996538 -3.056319411870793e-17
13745.999999996538 1.9828085488025366e-17
13746.599999996539 1.1453773300510655e-16
13747.199999996537 3.795141211776366e-16
13747.799999996536 1.1834931149506623e-15
13748.399999996536 2.708938062919316e-15
13748.999999996537 4.189386628878906e-15
13749.599999996535 5.023693223738066e-15
13750.199999996534 4.944834562227809e-15
13750.799999996534 3.5655421780751245e-15
13751.399999996534 2.210014388518623e-15
13751.999999996533 1.7483735045660388e-15
13752.599999996532 1.702000038890642e-15
13753.199999996532 1.6046854956066692e-15
13753.799999996532 1.160749638424729e-15
13754.39999999653 5.944558982362425e-16
13754.99999999653 1.1229606878879932e-16
13755.59999999653 8.092266172910033e-18
13756.19999999653 9.216302083407974e-17
13756.799999996529 8.348377118140484e-17
13757.399999996527 1.4065524885075614e-16
13757.999999996528 3.892364100139745e-16
13758.599999996528 6.462195639506104e-16
13759.199999996526 4.962413096539182e-16
13759.799999996525 1.1300499483380116e-15
13760.399999996525 9.847725879322377e-16
13760.999999996526 7.071170737940747e-16
13761.599999996524 5.389854012777304e-16
13762.199999996523 4.394927954879545e-16
13762.799999996523 4.746149173841806e-16
13763.399999996524 5.122475754528969e-16
13763.999999996522 3.5006757497735124e-16
13764.59999999652 1.4996232610681696e-16
13765.199999996521 3.757120041036004e-17
13765.799999996521 -1.3280007541189277e-17
13766.39999999652 -8.306895075415988e-18
13766.999999996518 -3.395291967797037e-17
13767.599999996519 -1.0152685074517267e-17
13768.19999999652 -4.780412345186102e-17
13768.799999996518 1.5763671096109817e-16
13769.399999996516 6.348670791435816e-16
13769.999999996517 1.0849209725854783e-15
13770.599999996517 1.3346571359641718e-15
13771.199999996516 1.5929800693758762e-15
13771.799999996514 1.8311898745827822e-15
13772.399999996514 2.1638495047064877e-15
13772.999999996515 2.8131642097644266e-15
13773.599999996513 3.638738318453868e-15
13774.199999996512 4.54649100782055e-15
13774.799999996512 5.255785227604309e-15
13775.399999996513 5.528404158106645e-15
13775.999999996511 5.1462397270853315e-15
13776.59999999651 3.818082933716626e-15
13777.19999999651 2.3424734272800302e-15
13777.79999999651 1.6339549970317274e-15
13778.399999996509 1.5428962817541503e-15
13778.999999996508 1.779563534084988e-15
13779.599999996508 1.2563647953884932e-15
13780.199999996508 6.755806011822537e-16
13780.799999996507 3.6172795791506827e-16
13781.399999996505 2.5938699766538213e-17
13781.999999996506 2.5104503395770423e-18
13782.599999996506 -3.72868395747551e-17
13783.199999996505 1.7024017735273914e-17
13783.799999996503 -2.964940531787634e-17
13784.399999996504 -8.53532601635497e-17
13784.999999996504 1.6509330887946636e-17
13785.599999996502 4.9279012850425094e-17
13786.199999996501 1.0988944304485794e-16
13786.799999996501 1.3978500273397177e-16
13787.399999996502 2.9209510647441125e-16
13787.9999999965 3.9306703545423206e-16
13788.599999996499 4.064184352987198e-16
13789.1999999965 6.180943080843418e-16
13789.7999999965 8.141968283163707e-16
13790.399999996498 1.1339365193118185e-15
13790.999999996497 1.9473901688612022e-15
13791.599999996497 2.5870509350168184e-15
13792.199999996497 2.9465024687250836e-15
13792.799999996496 3.171901985865732e-15
13793.399999996494 2.8767471349967647e-15
13793.999999996495 2.307022160291902e-15
13794.599999996495 1.9719531714195113e-15
13795.199999996494 1.4859702149240634e-15
13795.799999996492 9.921803211898951e-16
13796.399999996493 5.954507351240702e-16
13796.999999996493 2.427320016157334e-16
13797.599999996492 1.257139044713649e-17
13798.19999999649 -4.677816254931749e-17
13798.79999999649 -1.0931755841593142e-17
13799.39999999649 -1.4813296019236823e-17
13799.99999999649 -1.3498160354879588e-17
13800.599999996488 -1.6973293016784117e-17
13801.199999996488 -4.219667404097744e-18
13801.799999996489 2.4729963846772837e-17
13802.399999996487 -2.4131363584656934e-17
13802.999999996486 -7.465803280533046e-17
13803.599999996486 2.0587049446039335e-18
13804.199999996486 -8.536988029000742e-18
13804.799999996485 -4.1795590679713335e-17
13805.399999996484 -3.190986380148381e-17
13805.999999996484 -1.7907140288310568e-17
13806.599999996484 -6.939228694920402e-17
13807.199999996483 -5.741735007539749e-17
13807.799999996481 -7.482651502044679e-17
13808.399999996482 -3.723332090511239e-17
13808.999999996482 9.090550422536044e-17
13809.59999999648 4.999158874716176e-16
13810.19999999648 9.45936200092522e-16
13810.79999999648 1.305630044780706e-15
13811.39999999648 1.484397883545943e-15
13811.999999996478 1.2229514367318996e-15
13812.599999996477 7.193677841021076e-16
13813.199999996477 4.808017849972689e-16
13813.799999996478 2.7804220783964177e-16
13814.399999996476 5.041467765113028e-17
13814.999999996475 -3.480904716586696e-17
13815.599999996475 -6.447997556818557e-17
13816.199999996476 -2.838422466106188e-17
13816.799999996474 2.2579259667645603e-19
13817.399999996473 4.175117276102986e-17
13817.999999996473 6.108382183328661e-17
13818.599999996473 7.660295486907587e-17
13819.199999996472 2.1780831698088554e-17
13819.79999999647 -6.946323909002879e-17
13820.39999999647 -7.902671565940629e-17
13820.999999996471 -1.0380600630235841e-17
13821.59999999647 -3.0045357962144116e-17
13822.199999996468 -1.7188596407531426e-17
13822.799999996469 -4.070277747950297e-17
13823.399999996469 -2.2404090731252545e-18
13823.999999996468 6.41804288080581e-17
13824.599999996466 1.0917419080007949e-16
13825.199999996466 -2.402616482230397e-17
13825.799999996467 1.1769683378534915e-17
13826.399999996465 -1.496694132835034e-17
13826.999999996464 -3.939665880114325e-17
13827.599999996464 -2.1829084400242434e-17
13828.199999996465 1.8909179334334216e-17
13828.799999996463 -5.100656839280382e-17
13829.399999996462 -3.81008942010048e-17
13829.999999996462 -5.720594080540484e-17
13830.599999996462 -9.669478069155918e-17
13831.199999996461 -5.720762897763748e-17
13831.79999999646 -1.0968329102464595e-17
13832.39999999646 1.4217798123857694e-17
13832.99999999646 -8.404926834749061e-18
13833.599999996459 3.4300117301732595e-18
13834.199999996457 -5.873811067778001e-18
13834.799999996458 -2.883200395764234e-17
13835.399999996458 -3.151976935371171e-17
13835.999999996457 -9.088832641114879e-17
13836.599999996455 1.5204351004645854e-18
13837.199999996456 2.8920660170154343e-16
13837.799999996456 4.763567479959804e-16
13838.399999996454 7.344770387012216e-16
13838.999999996453 8.793136574242924e-16
13839.599999996453 6.865489234604783e-16
13840.199999996454 3.58748737898783e-16
13840.799999996452 1.574872104730884e-16
13841.39999999645 6.707806598576076e-16
13841.999999996451 1.0762592781869436e-15
13842.599999996452 7.33733760672561e-16
13843.19999999645 7.019173701414521e-16
13843.799999996449 4.663771149992711e-16
13844.399999996449 1.3945112740973668e-16
13844.99999999645 -2.7465549342460418e-17
13845.599999996448 1.24962841018779e-17
13846.199999996446 -2.0868939363907606e-17
13846.799999996447 -2.7592663324564784e-17
13847.399999996447 -2.2753512604907835e-17
13847.999999996446 -1.9299174184390684e-17
13848.599999996444 -3.4907865470564995e-17
13849.199999996445 -3.11042938640451e-17
13849.799999996445 -4.7844127353850157e-17
13850.399999996444 4.618975320404703e-17
13850.999999996442 3.4585150653270114e-16
13851.599999996442 7.027490638514272e-16
13852.199999996443 9.357041678211431e-16
13852.799999996441 9.436402511145402e-16
13853.39999999644 6.388077907428413e-16
13853.99999999644 2.0983515107723015e-16
13854.59999999644 -4.861483955130906e-17
13855.19999999644 -3.661872561305026e-17
13855.799999996438 1.7319416179459545e-16
13856.399999996438 4.552156692090726e-16
13856.999999996438 7.487627787522574e-16
13857.599999996437 1.0358338052529808e-15
13858.199999996436 1.0105564031955567e-15
13858.799999996436 7.282389586820489e-16
13859.399999996436 4.170821532794554e-16
13859.999999996435 1.2061587165578268e-16
13860.599999996433 4.229907052221023e-17
13861.199999996434 1.3485376509864659e-16
13861.799999996434 1.7242931420428197e-16
13862.399999996433 3.003791730709808e-16
13862.999999996431 8.82036868349715e-16
13863.599999996432 1.819500621387326e-15
13864.199999996432 2.765852893327962e-15
13864.79999999643 3.48210649462504e-15
13865.399999996429 3.312369747613208e-15
13865.99999999643 2.3714181312744858e-15
13866.59999999643 1.3880861346272908e-15
13867.199999996428 7.784254159614048e-16
13867.799999996427 1.0297774071835493e-15
13868.399999996427 1.5096719834983618e-15
13868.999999996428 2.0288087227567393e-15
13869.599999996426 2.353386520363116e-15
13870.199999996425 2.0958171418720024e-15
13870.799999996425 1.7035028606275282e-15
13871.399999996425 1.2869173532052946e-15
13871.999999996424 6.328662979866608e-16
13872.599999996422 2.353259591152481e-16
13873.199999996423 1.468377373696816e-16
13873.799999996423 1.050291934293166e-17
13874.399999996422 4.0237338251660715e-17
13874.99999999642 -5.875185689444639e-17
13875.59999999642 -2.5589709474367524e-17
13876.199999996421 -2.96672123451155e-17
13876.79999999642 -6.138083809282391e-17
13877.399999996418 -4.58312442925361e-17
13877.999999996418 -3.879967890829916e-17
13878.599999996419 -4.822200816968518e-17
13879.199999996417 -8.364136956081635e-18
13879.799999996416 -3.513764652536003e-18
13880.399999996416 5.955141835993658e-17
13880.999999996417 1.83502455155368e-16
13881.599999996415 3.315188421798764e-16
13882.199999996414 4.3898670653685986e-16
13882.799999996414 4.802928009140303e-16
13883.399999996414 7.864844116763824e-16
13883.999999996413 1.0242808978922528e-15
13884.599999996411 1.102385461851437e-15
13885.199999996412 1.10189381878256e-15
13885.799999996412 8.97977962242592e-16
13886.39999999641 1.0932298893420102e-15
13886.99999999641 2.07827813355902e-15
13887.59999999641 3.142832900376928e-15
13888.19999999641 4.388988672349961e-15
13888.799999996409 5.654874806279862e-15
