wave cflux
16857.0 5.907303573577825e-14
16857.6 5.899286745545242e-14
16858.2 5.88278603551296e-14
16858.800000000003 5.862444793394532e-14
16859.4 5.895921229535916e-14
16860.0 5.907405386938085e-14
16860.6 5.880560795257228e-14
16861.199999999997 5.880444243523686e-14
16861.8 5.912847573624194e-14
16862.4 5.960780490482957e-14
16863.0 5.962246704514654e-14
16863.6 5.927219605156731e-14
16864.2 5.8470995210056e-14
16864.8 5.780258880588342e-14
16865.4 5.765950376526848e-14
16866.0 5.762711153129959e-14
16866.6 5.735392222998639e-14
16867.199999999997 5.687541891852234e-14
16867.8 5.6363916897499144e-14
16868.399999999998 5.555461418584734e-14
16869.0 5.5095783214583263e-14
16869.6 5.4971046601671753e-14
16870.2 5.5158913427175073e-14
16870.8 5.534436282064693e-14
16871.399999999998 5.482627427142589e-14
16872.0 5.4041804871721687e-14
16872.6 5.3411149878975286e-14
16873.2 5.269943044504486e-14
16873.800000000003 5.066149204384059e-14
16874.4 4.807721061539372e-14
16875.0 4.678266475111655e-14
16875.6 4.695728228725892e-14
16876.199999999997 4.912502594653107e-14
16876.8 5.3375220435418654e-14
16877.4 5.794101177715666e-14
16878.0 6.041652231671482e-14
16878.6 6.035574092648575e-14
16879.2 5.710689100015031e-14
16879.8 5.246875372735436e-14
16880.4 4.8336100306491363e-14
16881.0 4.597146045049816e-14
16881.6 4.6288857248361504e-14
16882.199999999997 5.0214611860429324e-14
16882.8 5.549071910250416e-14
16883.399999999998 5.859810520928571e-14
16884.0 5.886948270712473e-14
16884.6 5.810730213239457e-14
16885.2 5.690505490728087e-14
16885.8 5.463330407241536e-14
16886.399999999998 5.110783690242919e-14
16887.0 4.809855076346684e-14
16887.6 4.6856804697956774e-14
16888.2 4.6897297955033213e-14
16888.800000000003 4.855092141444221e-14
16889.4 5.232663091616751e-14
16890.0 5.6259464182575533e-14
16890.6 5.806495810832838e-14
16891.199999999997 5.799779601890764e-14
16891.8 5.636705007237104e-14
16892.4 5.430976289755264e-14
16893.0 5.2190389054733444e-14
16893.6 4.937039360365875e-14
16894.2 4.7335664610291626e-14
16894.8 4.78007890363538e-14
16895.4 4.994118877802269e-14
16896.0 5.09614221752986e-14
16896.6 5.0561306680905246e-14
16897.199999999997 5.201085788046405e-14
16897.8 5.311014401567426e-14
16898.399999999998 4.805255433333209e-14
16899.0 4.9368458133374274e-14
16899.6 4.6099095610155176e-14
16900.2 5.340585253492316e-14
16900.8 5.3815414140744294e-14
16901.399999999998 4.8301193231702066e-14
16902.0 4.9809315065497614e-14
16902.6 5.0034882480450276e-14
16903.2 4.958662332740088e-14
16903.800000000003 4.8963565373158404e-14
16904.4 4.876626344765562e-14
16905.0 5.0514936709240756e-14
16905.6 5.348700845566549e-14
16906.199999999997 5.437211214576708e-14
16906.8 5.28254545480362e-14
16907.4 5.045951110833717e-14
16908.0 4.889705126394231e-14
16908.6 4.964022187823724e-14
16909.2 5.274188204229535e-14
16909.8 5.454286043540639e-14
16910.4 5.357602907732307e-14
16911.0 5.100383226793468e-14
16911.6 4.723171333887279e-14
16912.199999999997 4.3732999704525644e-14
16912.8 4.1686993314498776e-14
16913.399999999998 4.121611922879064e-14
16914.0 4.175142372266462e-14
16914.6 4.5830049146987004e-14
16915.2 5.128323116778419e-14
16915.8 5.6293839320673954e-14
16916.399999999998 5.69212578005289e-14
16917.0 5.483840208916468e-14
16917.6 5.241577266353655e-14
16918.2 5.081077821266237e-14
16918.800000000003 5.070541832545225e-14
16919.4 5.346942659277933e-14
16920.0 5.771241029018694e-14
16920.6 5.970691114779011e-14
16921.199999999997 5.916714448434999e-14
16921.8 5.852320462685886e-14
16922.4 5.804302757829102e-14
16923.0 5.711171485278492e-14
16923.6 5.581801517442206e-14
16924.2 5.500251980489288e-14
16924.8 5.456832902206443e-14
16925.4 5.460353425245116e-14
16926.0 5.519377476218522e-14
16926.6 5.69442699916399e-14
16927.199999999997 5.854118290116433e-14
16927.8 5.852311145323466e-14
16928.399999999998 5.797081124327402e-14
16929.0 5.739162705460047e-14
16929.6 5.744424050611917e-14
16930.2 5.80366477261323e-14
16930.8 5.870956458074901e-14
16931.399999999998 5.910681117455002e-14
16932.0 5.90313896668606e-14
16932.6 5.876421091134112e-14
16933.2 5.850160274560503e-14
16933.800000000003 5.771953807243808e-14
16934.4 5.650411609686278e-14
16935.0 5.546059352870211e-14
16935.6 5.464079438476793e-14
16936.199999999997 5.42148045749348e-14
16936.8 5.488695147660245e-14
16937.4 5.63566815420637e-14
16938.0 5.759859786119616e-14
16938.6 5.805397717320018e-14
16939.2 5.851988425770562e-14
16939.8 5.878576281765106e-14
16940.4 5.89167217345931e-14
16941.0 5.914320563919469e-14
16941.6 5.988330660608877e-14
16942.199999999997 6.047052913743176e-14
16942.8 6.018135801846977e-14
16943.399999999998 5.94677395366716e-14
16944.0 5.867023260584326e-14
16944.6 5.792699253484666e-14
16945.2 5.752537694510371e-14
16945.8 5.761242482702714e-14
16946.399999999998 5.71842784713103e-14
16947.0 5.6380288350303676e-14
16947.6 5.601213903230675e-14
16948.2 5.4955910969937266e-14
16948.800000000003 5.445138257116882e-14
16949.4 5.566455482723621e-14
16950.0 5.715092231384743e-14
16950.6 5.773598745227376e-14
16951.199999999997 5.790079888798576e-14
16951.8 5.827554913374064e-14
16952.4 5.839295128836188e-14
16953.0 5.893378944848027e-14
16953.6 5.957555073723107e-14
16954.2 6.024996429906558e-14
16954.8 6.03003644534931e-14
16955.4 5.996946510341758e-14
16956.0 5.941641781039746e-14
16956.6 5.896212270056593e-14
16957.199999999997 5.845960600504721e-14
16957.8 5.793998263212575e-14
16958.399999999998 5.741697112741527e-14
16959.0 5.66521571272521e-14
16959.6 5.580898072100665e-14
16960.2 5.529662065560789e-14
16960.8 5.555458284562829e-14
16961.399999999998 5.6271371771748034e-14
16962.0 5.6577083750104003e-14
16962.6 5.637210262390141e-14
16963.2 5.630602897181789e-14
16963.800000000003 5.5838899618769564e-14
16964.4 5.5231368625483206e-14
16965.0 5.4540677631501316e-14
16965.6 5.348189661182881e-14
16966.199999999997 5.2017225027128564e-14
16966.8 5.069796443551641e-14
16967.4 4.995247888017664e-14
16968.0 4.9876776157548736e-14
16968.6 5.026966137870433e-14
16969.2 5.0845920762611005e-14
16969.8 5.1515285161046927e-14
16970.4 5.2147337758156297e-14
16971.0 5.256101848519993e-14
16971.6 5.318250519332525e-14
16972.199999999997 5.45017047985652e-14
16972.8 5.5898593418694364e-14
16973.399999999998 5.6682393662370236e-14
16974.0 5.640284653175495e-14
16974.6 5.5407906385317e-14
16975.2 5.4364817498025325e-14
16975.8 5.35502928282537e-14
16976.399999999998 5.324255051192316e-14
16977.0 5.3641807114908e-14
16977.6 5.4119830158690964e-14
16978.2 5.470629374851321e-14
16978.800000000003 5.5485386183068246e-14
16979.4 5.59890938069108e-14
16980.0 5.579054166077787e-14
16980.6 5.500653643512876e-14
16981.199999999997 5.4060034714812494e-14
16981.8 5.311982221412959e-14
16982.4 5.266936416354912e-14
16983.0 5.338911262278657e-14
16983.6 5.4926721367541936e-14
16984.2 5.636451151462812e-14
16984.8 5.753366262139376e-14
16985.4 5.886329597847798e-14
16986.0 5.978671012175094e-14
16986.6 6.041894228984513e-14
16987.199999999997 6.073736569164054e-14
16987.8 6.098010585256584e-14
16988.399999999998 6.08917941974851e-14
16989.0 5.986734342316481e-14
16989.6 5.830377650670789e-14
16990.2 5.6663473487427417e-14
16990.8 5.5912416996393554e-14
16991.399999999998 5.6213812494850315e-14
16992.0 5.658840603950995e-14
16992.6 5.725603656150284e-14
16993.2 5.771914674321645e-14
16993.800000000003 5.753022451466085e-14
16994.4 5.689279071723757e-14
16995.0 5.6429579738603245e-14
16995.6 5.6408898582163084e-14
16996.199999999997 5.6081860855294093e-14
16996.8 5.5421484323461487e-14
16997.4 5.471692909419894e-14
16998.0 5.408752940428037e-14
16998.6 5.3332185232467504e-14
16999.2 5.2933792603088864e-14
16999.8 5.341247802663658e-14
17000.4 5.4287863707734325e-14
17001.0 5.447556197368114e-14
17001.6 5.6465179686343396e-14
17002.199999999997 5.5199582020071594e-14
17002.8 5.2034141969151126e-14
17003.399999999998 4.880914110247858e-14
17004.0 4.582557003676192e-14
17004.6 4.6657624900409925e-14
17005.2 4.739415138826659e-14
17005.8 4.9490902675130514e-14
17006.399999999998 5.114439738553153e-14
17007.0 5.496936100610672e-14
17007.6 5.5908526574066815e-14
17008.2 5.644745891005389e-14
17008.800000000003 5.695154600465682e-14
17009.4 5.761516497861151e-14
17010.0 5.792199927562259e-14
17010.6 5.772116437569681e-14
17011.199999999997 5.6762550084234805e-14
17011.8 5.4077788525386944e-14
17012.4 5.059074276988823e-14
17013.0 4.7509618919636294e-14
17013.6 4.5943633724114964e-14
17014.2 4.6417767192604136e-14
17014.8 4.8628370719007354e-14
17015.4 5.1607263621756324e-14
17016.0 5.3891515815890356e-14
17016.6 5.510409514889467e-14
17017.199999999997 5.5472654430838066e-14
17017.8 5.5191477608832265e-14
17018.399999999998 5.4512203771946415e-14
17019.0 5.383630112619064e-14
17019.6 5.374600402588154e-14
17020.2 5.442351942236889e-14
17020.8 5.571847355652663e-14
17021.399999999998 5.703673380222807e-14
17022.0 5.804729916544403e-14
17022.6 5.831114823444785e-14
17023.2 5.855225446881789e-14
17023.800000000003 5.882321183831507e-14
17024.4 5.90981621211256e-14
17025.0 5.941335832739198e-14
17025.6 5.942329741199506e-14
17026.199999999997 5.871105112357144e-14
17026.8 5.75742312644025e-14
17027.4 5.641095179002723e-14
17028.0 5.452418674705122e-14
17028.6 5.4078788024264704e-14
17029.2 5.5436526781571776e-14
17029.8 5.6053652117051683e-14
17030.4 5.6810138089277446e-14
17031.0 5.731986557627614e-14
17031.6 5.764677286007125e-14
17032.199999999997 5.789837552672367e-14
17032.8 5.777201599868522e-14
17033.399999999998 5.740054292340327e-14
17034.0 5.755736853248856e-14
17034.6 5.794149035077186e-14
17035.2 5.829992335383083e-14
17035.8 5.873687631110028e-14
17036.399999999998 5.88739042191094e-14
17037.0 5.86872317100617e-14
17037.6 5.787452646706078e-14
17038.2 5.703581223038146e-14
17038.800000000003 5.64529315899261e-14
17039.4 5.59452259705725e-14
17040.0 5.5567650022905583e-14
17040.6 5.5338799508249364e-14
17041.199999999997 5.541386356803504e-14
17041.8 5.512929607314138e-14
17042.4 5.443861439652191e-14
17043.0 5.393237414416706e-14
17043.6 5.38921510906008e-14
17044.2 5.410244480744857e-14
17044.8 5.430764955034924e-14
17045.4 5.458746180227701e-14
17046.0 5.498056725199889e-14
17046.6 5.48914568448489e-14
17047.199999999997 5.40318979743706e-14
17047.8 5.3313210000383113e-14
17048.399999999998 5.331116018065076e-14
17049.0 5.3679179902606754e-14
17049.6 5.425671661219789e-14
17050.2 5.601542467310915e-14
17050.8 5.782881972219399e-14
17051.399999999998 5.867224685019183e-14
17052.0 5.852294966994173e-14
17052.6 5.805432360967561e-14
17053.2 5.838355599891093e-14
17053.800000000003 5.832600858047448e-14
17054.4 5.757072793613266e-14
17055.0 5.63813606940149e-14
17055.6 5.5227894943366516e-14
17056.199999999997 5.395041933407537e-14
17056.8 5.1947051735580334e-14
17057.4 4.958889083460068e-14
17058.0 4.838989960413622e-14
17058.6 4.76317492121691e-14
17059.2 4.659183923952847e-14
17059.8 4.567461860116584e-14
17060.4 4.625645484999724e-14
17061.0 4.74404519032294e-14
17061.6 4.834199396173836e-14
17062.199999999997 4.9494716864492e-14
17062.8 5.187275762874371e-14
17063.399999999998 5.392712677505882e-14
17064.0 5.497560618002682e-14
17064.6 5.584048102928209e-14
17065.2 5.697565256233567e-14
17065.8 5.701978551998646e-14
17066.399999999998 5.550552862655395e-14
17067.0 5.332543353284494e-14
17067.6 5.1438078954937645e-14
17068.2 4.952595459255379e-14
17068.800000000003 4.786894300135578e-14
17069.4 4.769065696551885e-14
17070.0 4.7757586967912043e-14
17070.6 4.731709595402192e-14
17071.199999999997 4.72772896406657e-14
17071.8 4.869778676310074e-14
17072.4 4.937619408528155e-14
17073.0 4.9380377581008036e-14
17073.6 4.8716344407942133e-14
17074.2 4.804127270150761e-14
17074.8 4.742982841600494e-14
17075.4 4.7447530557569607e-14
17076.0 4.7916803751007434e-14
17076.6 4.840204182143511e-14
17077.199999999997 4.874506983628237e-14
17077.8 4.788320788322049e-14
17078.399999999998 4.6456679886201e-14
17079.0 4.4935983001270514e-14
17079.6 4.3871735230956426e-14
17080.2 4.346899986365721e-14
17080.8 4.302127942356227e-14
17081.399999999998 4.1863165156099356e-14
17082.0 4.131918704484549e-14
17082.6 4.222502525446292e-14
17083.2 4.4236067818493024e-14
17083.800000000003 4.552577543057547e-14
17084.4 4.5449351035876506e-14
17085.0 4.45223276852153e-14
17085.6 4.314863845047848e-14
17086.199999999997 4.199688031825176e-14
17086.8 4.2492917211723984e-14
17087.4 4.435935939319652e-14
17088.0 4.677408684845971e-14
17088.6 4.861268451585715e-14
17089.2 4.904607315848455e-14
17089.8 4.8204699238350857e-14
17090.4 4.7258402500007825e-14
17091.0 4.7983272120444374e-14
17091.6 5.005418720835115e-14
17092.199999999997 5.204885662551083e-14
17092.8 5.375123868949557e-14
17093.399999999998 5.551821463900498e-14
17094.0 5.617677005000099e-14
17094.6 5.6090581059486076e-14
17095.2 5.560129332453758e-14
17095.8 5.483792605664832e-14
17096.399999999998 5.401412637610426e-14
17097.0 5.346199726679896e-14
17097.6 5.350056013578861e-14
17098.2 5.409152994089025e-14
17098.800000000003 5.554943203827604e-14
17099.4 5.677185982335808e-14
17100.0 5.702348620693302e-14
17100.6 5.652124818525395e-14
17101.199999999997 5.514021602189738e-14
17101.8 5.250397081620235e-14
17102.4 4.997076462744197e-14
17103.0 4.842760358171735e-14
17103.6 4.655441647688583e-14
17104.2 4.4959958268842547e-14
17104.8 4.535300781438991e-14
17105.4 4.7719647515171576e-14
17106.0 4.984611271782518e-14
17106.6 5.1056921751969735e-14
17107.199999999997 5.067530545714441e-14
17107.8 4.77300372213026e-14
17108.399999999998 4.396814452101291e-14
17109.0 4.12328981044428e-14
17109.6 4.075515119340064e-14
17110.2 4.3509495661832494e-14
17110.8 4.779049843307761e-14
17111.399999999998 5.018744497271204e-14
17112.0 4.932153759029407e-14
17112.6 4.6509489002330515e-14
17113.2 4.390485083106228e-14
17113.800000000003 4.1553662705304424e-14
17114.4 3.974964431094569e-14
17115.0 3.9129964324096864e-14
17115.6 3.9223166747415043e-14
17116.199999999997 3.858021961253809e-14
17116.8 3.7041631274179225e-14
17117.4 3.5008261768692444e-14
17118.0 3.4132807901442446e-14
17118.6 3.58564259284478e-14
17119.2 3.731655487545192e-14
17119.8 3.948008793394327e-14
17120.4 4.389117548412886e-14
17121.0 4.828245432180996e-14
17121.6 5.0640787170477906e-14
17122.199999999997 5.195475041803793e-14
17122.8 5.307392658091556e-14
17123.399999999998 5.433200852384638e-14
17124.0 5.450222318272892e-14
17124.6 5.3869226990916307e-14
17125.2 5.328590843442721e-14
17125.8 5.17224169039026e-14
17126.399999999998 4.9291241762869625e-14
17127.0 4.700312540443022e-14
17127.6 4.568949419378552e-14
17128.2 4.58537584462136e-14
17128.800000000003 4.7677167965833826e-14
17129.4 5.1059062204227446e-14
17130.0 5.4696371604569076e-14
17130.6 5.6345839520338843e-14
17131.199999999997 5.573336270167347e-14
17131.8 5.425759837349598e-14
17132.4 5.271528181961978e-14
17133.0 5.136656735133275e-14
17133.6 5.0560353768839585e-14
17134.2 5.024949860642789e-14
17134.8 5.035395979168097e-14
17135.4 5.060624940205361e-14
17136.0 5.0786248985542834e-14
17136.6 5.025053198662354e-14
17137.199999999997 4.906122657791093e-14
17137.8 4.7485231994051896e-14
17138.399999999998 4.6100027346397156e-14
17139.0 4.5673762250856165e-14
17139.6 4.654949945062702e-14
17140.2 4.8300052278322115e-14
17140.8 4.8812294606141206e-14
17141.399999999998 4.790767442990193e-14
17142.0 4.680254884955335e-14
17142.6 4.709043501953435e-14
17143.2 4.914066640990212e-14
17143.800000000003 5.1321150291733925e-14
17144.4 5.2540011221075076e-14
17145.0 5.2551403814215646e-14
17145.6 5.170826975961756e-14
17146.199999999997 5.067764242104589e-14
17146.8 4.983272536209383e-14
17147.4 4.9202531155270735e-14
17148.0 4.871537455521753e-14
17148.6 4.810652388459935e-14
17149.2 4.781818794012335e-14
17149.8 4.8398292006577616e-14
17150.4 5.001844834720765e-14
17151.0 5.15586828940995e-14
17151.6 5.217802237370353e-14
17152.199999999997 5.185126501474008e-14
17152.8 5.1194519713152354e-14
17153.399999999998 5.0664726015633207e-14
17154.0 5.0170839738814064e-14
17154.6 4.949140920083297e-14
17155.2 4.856694558373837e-14
17155.8 4.778426003542108e-14
17156.399999999998 4.7387935860499636e-14
17157.0 4.8359128591228366e-14
17157.6 5.1092747010473855e-14
17158.2 5.381442565329485e-14
17158.800000000003 5.45070267065728e-14
17159.4 5.3284755622586e-14
17160.0 5.163732820918617e-14
17160.6 5.096217179945692e-14
17161.199999999997 5.1126740136713065e-14
17161.8 5.189571984491083e-14
17162.4 5.2563019177021345e-14
17163.0 5.167573268301468e-14
17163.6 4.9389278203217785e-14
17164.2 4.7196771535732655e-14
17164.8 4.632645788792307e-14
17165.4 4.684985902778929e-14
17166.0 4.8402494137028945e-14
17166.6 5.0602268347201516e-14
17167.199999999997 5.2559166024144285e-14
17167.8 5.3668203202643285e-14
17168.399999999998 5.442145943824117e-14
17169.0 5.470400252439089e-14
17169.6 5.449318618821466e-14
17170.2 5.3517028150349127e-14
17170.8 5.1597931012743476e-14
17171.399999999998 4.916398692100593e-14
17172.0 4.733310657079092e-14
17172.6 4.6611376054456893e-14
17173.2 4.7019634076572205e-14
17173.800000000003 4.887777109999691e-14
17174.4 5.145508229432083e-14
17175.0 5.3722298114786734e-14
17175.6 5.467135533350487e-14
17176.199999999997 5.45072579465674e-14
17176.8 5.2920650039879266e-14
17177.4 4.993322920941734e-14
17178.0 4.634655628569552e-14
17178.6 4.386704520952748e-14
17179.2 4.2706604989591404e-14
17179.8 4.305117291033677e-14
17180.4 4.4605039605481733e-14
17181.0 4.6648959753359514e-14
17181.6 4.8396882543753385e-14
17182.199999999997 4.955771832807583e-14
17182.8 5.055789737329255e-14
17183.399999999998 5.1716991657875435e-14
17184.0 5.1747400140681864e-14
17184.6 5.147743125863413e-14
17185.2 5.0744574117504975e-14
17185.8 4.9893595690782364e-14
17186.399999999998 4.8247191493182816e-14
17187.0 4.70111823818245e-14
17187.6 4.628668630291769e-14
17188.2 4.623512740741832e-14
17188.800000000003 4.65471921328787e-14
17189.4 4.735019291940293e-14
17190.0 4.7752233719685396e-14
17190.6 4.6570934466390237e-14
17191.199999999997 4.467893814793199e-14
17191.8 4.3237449854998094e-14
17192.4 4.2805520650138814e-14
17193.0 4.2440096237133206e-14
17193.6 4.226162131294904e-14
17194.2 4.3493506220887174e-14
17194.8 4.5722257428185316e-14
17195.4 4.758642617322742e-14
17196.0 4.841468378817288e-14
17196.6 4.892669572303032e-14
17197.199999999997 4.867621113986828e-14
17197.8 4.6800973368271454e-14
17198.399999999998 4.4092833700079374e-14
17199.0 4.2432448376652446e-14
17199.6 4.2483653212379863e-14
17200.2 4.3845646616180994e-14
17200.8 4.5735618525895305e-14
17201.399999999998 4.766666899245261e-14
17202.0 4.90945073494415e-14
17202.6 4.920162652408307e-14
17203.2 4.799452495314865e-14
17203.800000000003 4.587003164319625e-14
17204.4 4.407953951797222e-14
17205.0 4.303797020778792e-14
17205.6 4.227586501899007e-14
17206.199999999997 4.138416887146e-14
17206.8 4.094106730202643e-14
17207.4 4.091859128277104e-14
17208.0 4.050207468942e-14
17208.6 4.032825336424805e-14
17209.2 4.199859894810174e-14
17209.8 4.456810134568492e-14
17210.4 4.6418032313916627e-14
17211.0 4.794657780613637e-14
17211.6 4.9809200716049735e-14
17212.199999999997 5.001758098546966e-14
17212.8 4.7783484153241396e-14
17213.399999999998 4.451720906511504e-14
17214.0 4.180299193552641e-14
17214.6 4.007579434728596e-14
17215.2 3.950394969910037e-14
17215.8 4.009517869628387e-14
17216.399999999998 4.160570949178141e-14
17217.0 4.345305192732631e-14
17217.6 4.5184681191946796e-14
17218.2 4.640003455785337e-14
17218.800000000003 4.679844836305569e-14
17219.4 4.66688472399281e-14
17220.0 4.6585982853731157e-14
17220.6 4.6946400454985545e-14
17221.199999999997 4.783349551954613e-14
17221.8 4.9951320986137745e-14
17222.4 5.2904340420479885e-14
17223.0 5.528250654560779e-14
17223.6 5.6575170302676156e-14
17224.2 5.712786353592432e-14
17224.8 5.679646528344287e-14
17225.4 5.5861805083729215e-14
17226.0 5.4219368388454606e-14
17226.6 5.240656202726811e-14
17227.199999999997 5.0322017332207064e-14
17227.8 4.9140357242876374e-14
17228.399999999998 4.791534516027226e-14
17229.0 4.574245238771375e-14
17229.6 4.2692913549031986e-14
17230.2 3.9721959039064683e-14
17230.8 3.771870494298458e-14
17231.399999999998 3.682691689237973e-14
17232.0 3.737987651748981e-14
17232.6 3.890566915263098e-14
17233.2 4.0497078042064146e-14
17233.800000000003 4.022161953948526e-14
17234.4 3.987736671499627e-14
17235.0 3.9561544551381875e-14
17235.6 3.97966402399582e-14
17236.199999999997 4.023262334450304e-14
17236.8 3.9698025276107066e-14
17237.4 3.766505091149018e-14
17238.0 3.525476910865065e-14
17238.6 3.378183641161584e-14
17239.2 3.261811224494326e-14
17239.8 3.136012601673548e-14
17240.4 3.1491888344427994e-14
17241.0 3.3646931591689013e-14
17241.6 3.5643363260895455e-14
17242.199999999997 3.851793473882764e-14
17242.8 4.146674187832308e-14
17243.399999999998 4.4302970715831905e-14
17244.0 4.698730282897551e-14
17244.6 4.725528795986077e-14
17245.2 4.958793199330439e-14
17245.8 5.086399644570541e-14
17246.399999999998 5.096104270453823e-14
17247.0 4.914367507093077e-14
17247.6 4.6609039937588366e-14
17248.2 4.4781734913443717e-14
17248.800000000003 4.442339000181126e-14
17249.4 4.5491365564126213e-14
17250.0 4.729567025562112e-14
17250.6 4.8634993669621936e-14
17251.199999999997 4.7523738958867023e-14
17251.8 4.411808883443471e-14
17252.4 4.06765744879827e-14
17253.0 3.8711652020897644e-14
17253.6 3.919595242585271e-14
17254.2 4.2212177458718966e-14
17254.8 4.630238605859505e-14
17255.4 4.872949628851415e-14
17256.0 4.91320207446095e-14
17256.6 4.838452348602e-14
17257.199999999997 4.801054658134596e-14
17257.8 4.8382099277724955e-14
17258.399999999998 4.9347014647281584e-14
17259.0 5.078441854734382e-14
17259.6 5.2409386035114254e-14
17260.2 5.305821581380989e-14
17260.8 5.2917574463247786e-14
17261.399999999998 5.257280579569392e-14
17262.0 5.253339674078997e-14
17262.6 5.277835189287233e-14
17263.2 5.280092193278487e-14
17263.800000000003 5.1938753353796083e-14
17264.4 4.9981849747622684e-14
17265.0 4.7365440359486456e-14
17265.6 4.515856886024884e-14
17266.199999999997 4.4091885870211397e-14
17266.8 4.435182503513069e-14
17267.4 4.506790160654179e-14
17268.0 4.5081792946876764e-14
17268.6 4.3841268302876636e-14
17269.2 4.112718669855957e-14
17269.8 3.8012411923379116e-14
17270.4 3.6111471360514335e-14
17271.0 3.683651123457328e-14
17271.6 3.9821515903553165e-14
17272.199999999997 4.289818351346959e-14
17272.8 4.46799224002167e-14
17273.399999999998 4.539950907616122e-14
17274.0 4.46208291466515e-14
17274.6 4.2378992974384175e-14
17275.2 4.0378563733183166e-14
17275.8 4.046941394600682e-14
17276.399999999998 4.2423940777730224e-14
17277.0 4.422167249355444e-14
17277.6 4.5826810092996703e-14
17278.2 4.727694151012438e-14
17278.800000000003 4.761437571938797e-14
17279.4 4.696711718680949e-14
17280.0 4.6975435897384475e-14
17280.6 4.7256132451709183e-14
17281.199999999997 4.773175500411963e-14
17281.8 4.74498768388335e-14
17282.4 4.599887043667131e-14
17283.0 4.3840562724431573e-14
17283.6 4.2046069215564714e-14
17284.2 4.1432140582427744e-14
17284.8 4.280084418123702e-14
17285.4 4.5944133473553844e-14
17286.0 4.8735045201351614e-14
17286.6 4.8733339276995843e-14
17287.199999999997 4.6188917524980864e-14
17287.8 4.360526798311264e-14
17288.399999999998 4.2841811776763924e-14
17289.0 4.458787532983857e-14
17289.6 4.79769557957567e-14
17290.2 5.0939367131417994e-14
17290.8 5.1518885898105705e-14
17291.399999999998 4.987305175367966e-14
17292.0 4.7495542079085875e-14
17292.6 4.5739526735913937e-14
17293.2 4.5145188280781064e-14
17293.800000000003 4.5434155264802763e-14
17294.4 4.596439111352038e-14
17295.0 4.583494923258687e-14
17295.6 4.472642959121864e-14
17296.199999999997 4.324081342283164e-14
17296.8 4.231403825282398e-14
17297.4 4.180670956313191e-14
17298.0 4.135176647309573e-14
17298.6 4.067095950657535e-14
17299.2 4.0072145329349187e-14
17299.8 4.0199727125930524e-14
17300.4 4.147087963427042e-14
17301.0 4.3897470632992854e-14
17301.6 4.67358365346276e-14
17302.199999999997 4.84282049751099e-14
17302.8 4.76070395670318e-14
17303.399999999998 4.570473655167136e-14
17304.0 4.436662354775217e-14
17304.6 4.390475003414156e-14
17305.2 4.447808291921547e-14
17305.8 4.596331622871031e-14
17306.399999999998 4.789274886233836e-14
17307.0 4.9411826220273694e-14
17307.6 5.022443828965042e-14
17308.2 5.097120709990528e-14
17308.800000000003 5.226160843197153e-14
17309.4 5.314625472428161e-14
17310.0 5.291040687044812e-14
17310.6 5.224434844160533e-14
17311.199999999997 5.199555961840369e-14
17311.8 5.2378366841552854e-14
17312.4 5.278260399826755e-14
17313.0 5.228532535449465e-14
17313.6 4.918454949283347e-14
17314.2 4.3729779285260183e-14
17314.8 3.77906561566891e-14
17315.4 3.259887019748048e-14
17316.0 2.888117991154326e-14
17316.6 2.752144342703009e-14
17317.199999999997 2.7697285349297714e-14
17317.8 2.777210080491337e-14
17318.399999999998 2.775824080479745e-14
17319.0 2.8385209933673872e-14
17319.6 2.9747011908028923e-14
17320.2 3.147466774109384e-14
17320.8 3.3176892256950394e-14
17321.399999999998 3.369932820277322e-14
17322.0 3.267439800780478e-14
17322.6 3.1388538042885234e-14
17323.2 3.012448959987396e-14
17323.800000000003 2.9302011290727615e-14
17324.4 2.933943574743615e-14
17325.0 2.997708342067861e-14
17325.6 3.162546205207821e-14
17326.199999999997 3.4579699943314973e-14
17326.8 3.7982854708684677e-14
17327.4 4.127850235832297e-14
17328.0 4.3386495466462855e-14
17328.6 4.552532565608048e-14
17329.2 4.7332638161571086e-14
17329.8 4.744027148521164e-14
17330.4 4.616530394047731e-14
17331.0 4.4587279018643705e-14
17331.6 4.223884459699737e-14
17332.199999999997 4.004685631367596e-14
17332.8 3.981867326098218e-14
17333.399999999998 4.103988555378491e-14
17334.0 4.203025426340653e-14
17334.6 4.33980811831154e-14
17335.2 4.532005399757698e-14
17335.8 4.6450690516230964e-14
17336.399999999998 4.7140397257928145e-14
17337.0 4.774094531159734e-14
17337.6 4.7292559103605854e-14
17338.2 4.5676298267500245e-14
17338.800000000003 4.399281520263464e-14
17339.4 4.3235969241406293e-14
17340.0 4.4217502550355104e-14
17340.6 4.6716028669156057e-14
17341.199999999997 4.928956124950227e-14
17341.8 4.992766166185504e-14
17342.4 4.8572912930851773e-14
17343.0 4.5586687263878423e-14
17343.6 4.2752268535777883e-14
17344.2 4.1844477068184085e-14
17344.8 4.2733150155125407e-14
17345.4 4.3520157265539584e-14
17346.0 4.2867703032862647e-14
17346.6 4.1450544914305686e-14
17347.199999999997 3.9054268377732536e-14
17347.8 3.6181097045262164e-14
17348.399999999998 3.4729816204425064e-14
17349.0 3.519360274194705e-14
17349.6 3.648378808061175e-14
17350.2 3.725163827037435e-14
17350.8 3.7920089567293133e-14
17351.399999999998 3.8570749784187786e-14
17352.0 3.824071101958667e-14
